20511	39938.2873045789	5.05711765740284	0.09060912233429	55.8124560432811	0	0
19419	4810.2039522434	5.57970843181094	0.129183201385534	43.1922136312357	0	0
228550	1368.66775267278	6.71419219609614	0.16105869492949	41.6878591934173	0	0
17754	19632.9698062937	3.72312570469772	0.0716982690623983	51.9276930027072	0	0
20614	26039.055477801	3.41183661757392	0.0843399213955617	40.4534004907605	0	0
241688	3300.8458214697	3.53270287995932	0.0930053003184048	37.9838876694668	0	0
241727	3496.21972270538	3.31547746444862	0.0851487652745058	38.9374696598367	0	0
57138	8022.02891427179	3.25709564809533	0.0783744069380649	41.5581536798006	0	0
76960	1810.43512785316	6.77655089689063	0.178150766583644	38.0382920985577	0	0
58869	1716.40015729819	4.65053609536035	0.109375490774726	42.5189963713057	0	0
229473	2704.23222786537	-3.61994021235864	0.0902921175741253	-40.09143111952	0	0
72640	4887.6820524168	-6.18221844604538	0.117774210623482	-52.4921238131631	0	0
11928	11028.4418930944	2.95727547033287	0.0780125337576464	37.9076967237077	0	0
16490	3430.57499504162	3.98098740108458	0.0937194887800014	42.4776901038119	0	0
18619	2435.0143449814	5.01756813974022	0.114268851441168	43.910200167922	0	0
75426	5330.20097319108	-7.29028263810029	0.148163711791098	-49.2042386760611	0	0
76376	6068.62937328835	6.06168620642609	0.121861329896685	49.7424918271057	0	0
50927	2946.35149510968	-3.36778531039708	0.0818514452374771	-41.1450928035059	0	0
170638	9601.18511892925	4.73207937205346	0.10753442607644	44.0052506412198	0	0
26562	16286.6207975646	3.20323142445025	0.0714481122249097	44.8329749338495	0	0
66259	17956.8556897522	4.63657310146828	0.0922859516860954	50.2413749520543	0	0
70433	2797.5492828366	-7.16879167825208	0.16139114695125	-44.4187417567426	0	0
16498	4927.52611300192	4.42035550745163	0.0934509961611004	47.3013203607949	0	0
65254	17460.4638113212	-4.85673581005843	0.108389251868238	-44.8082787393206	0	0
22393	1743.85217209306	3.97598888938269	0.0982360927211331	40.4738093632194	0	0
13602	24718.7176781374	3.54224378375165	0.0899316275296963	39.3881872379322	0	0
209683	9295.46531686332	-4.83622969123751	0.117829226807587	-41.0443980858416	0	0
381677	3654.11959039175	4.69602169554202	0.124602833214528	37.6879206868187	0	0
71951	4668.20310262715	-6.90498888113032	0.130980446178902	-52.7177077385965	0	0
14056	1633.46382927252	-4.46812730180352	0.11296752071112	-39.5523179908443	0	0
11922	6948.70340028485	-3.16898395310143	0.083870359150005	-37.7843136147014	0	0
23945	2413.03248536506	3.7030163649657	0.0827770222716962	44.7348341767045	0	0
11941	10101.652033273	2.71894931519907	0.0723530528210392	37.5789162887738	0	0
70727	2714.35244907038	4.16096982248408	0.108567777911554	38.3260107420994	0	0
13807	10021.6611994491	4.14343883603833	0.105898758736161	39.1264155074885	0	0
22317	1695.24075861816	4.35833907325149	0.104651611625273	41.6461725296447	0	0
16485	2760.16844926419	3.73185442679067	0.0983152804581998	37.9580306275719	0	0
11816	14965.3555548569	4.81540273903856	0.111496626747024	43.1887751184102	0	0
72961	14000.9654401172	4.64752888605001	0.109534258048652	42.4299115988508	0	0
20450	3923.06305236307	-5.7627983859335	0.13290329755891	-43.3608382318663	0	0
27276	2501.48424518928	6.32307823173271	0.117060647274466	54.0154046552236	0	0
11674	16448.5912095648	3.43707855234459	0.0816656239853493	42.087213500765	0	0
12367	2513.69397704643	-4.41021254823347	0.104228424950227	-42.3129539791041	0	0
75141	1929.27956735505	6.37566680453644	0.162160558358373	39.3170008112964	0	0
20312	7252.54563115569	4.95884753251567	0.0979636680688706	50.6192513027329	0	0
234593	18952.7241881917	3.12149327234009	0.0782805705993934	39.8757092397111	0	0
330863	7168.40020434638	-5.90651312626485	0.14202661485741	-41.5873681999306	0	0
15898	2687.34083918389	5.0258010526605	0.118426197758012	42.4382539320401	0	0
100042464	4976.93364698827	-3.59833169336674	0.0892610042827396	-40.3124715241699	0	0
21838	7027.44538999076	4.97855862923824	0.128236205002419	38.8233465669413	0	0
72821	3977.20524006844	4.58564139522735	0.102470692909893	44.7507600954716	0	0
26395	2915.41370138978	3.45426547820262	0.0808806438613238	42.7081847187719	0	0
76886	2119.39103441618	3.80378106195911	0.093705696507281	40.5928476468189	0	0
19417	3882.70095345125	5.11052037811995	0.0942328733209285	54.2328828360679	0	0
22041	2935.70282966174	5.21952465805983	0.129156826869306	40.4123017309916	0	0
13193	24560.1594677637	-5.60084489162266	0.103116603271623	-54.3156457245713	0	0
64293	1221.96465104309	-4.2986144863341	0.114598621722553	-37.5101761410462	6.28671386711171e-308	1.11516200355275e-305
66912	3517.47267938927	-3.10300153458018	0.0827918857198838	-37.4795368845542	1.9847320744582e-307	3.48944001090807e-305
20975	832.735143225754	4.41542785696014	0.117868037261571	37.4607735866635	4.01102835872836e-307	6.99009652656634e-305
22784	1146.39645755698	6.20125206300757	0.165592758316205	37.4488119291188	6.28011297663189e-307	1.0849304739717e-304
16524	1588.18203697209	4.69888621663238	0.125595845862831	37.4127518657285	2.42424771309709e-306	4.15194218242241e-304
78593	1489.20590527582	4.15319937013787	0.111013230616709	37.4117512576269	2.51678668851484e-306	4.27358984108755e-304
380684	1003.7742253361	5.35347739024643	0.143521228835052	37.3009444923242	1.58424955100726e-304	2.66731235846281e-302
57776	5406.77554482484	2.83724025849565	0.0761000039865262	37.2830500639395	3.08919011905099e-304	5.15738992396521e-302
94180	1831.46229431308	3.26590904810969	0.0877161734665393	37.2326894692405	2.01980724030015e-303	3.34395920358692e-301
11931	16909.1594554394	3.63413692824873	0.0978711582428241	37.131847558524	8.60769162995371e-302	1.41329760010157e-299
104027	2217.88495509256	5.01604330114192	0.135922220052045	36.9037770220444	4.01943070826813e-298	6.54541228534122e-296
15444	8105.66101489684	3.93629243401633	0.106808008104618	36.8539073414865	2.53208111535939e-297	4.08982565193861e-295
18810	4431.84239887147	3.14622780071152	0.0854716725019384	36.8101817668324	1.26889212626625e-296	2.03299031230094e-294
76161	1395.45458835224	7.48394022996582	0.203914186109453	36.7014202040299	6.9318872836125e-295	1.10172643730824e-292
12891	1871.29524335721	4.2259516883204	0.115180823058825	36.6897160142893	1.06540753933877e-294	1.6798771098447e-292
11932	5524.46645595309	2.99326109609112	0.0820043658922725	36.5012406781281	1.05981014164844e-291	1.65789354993146e-289
20741	3360.27403780149	3.04946949410794	0.0837363256041376	36.41752216982	2.24818334142419e-290	3.48942644094332e-288
18752	3542.2835113652	4.14236000269956	0.113811286757185	36.3967416653256	4.7934527570797e-290	7.38228883138778e-288
19261	4796.04390861728	2.90859848675384	0.0800083333145613	36.3536942498025	2.29723597927236e-289	3.51070670770799e-287
83674	1256.20409749429	3.47841184166059	0.0959371792897113	36.2571827461852	7.65736800355509e-288	1.16128954295137e-285
118452	1939.54527675118	3.90113498564829	0.107728683015792	36.2125933079162	3.85744570952127e-287	5.80574802356508e-285
64011	13327.3850198953	5.00580713718844	0.138505399738703	36.1416027579583	5.04103562994785e-286	7.53009435038902e-284
16520	1207.98723894844	5.31314215122475	0.147100032923782	36.1192451532466	1.13137538252405e-285	1.67739065108994e-283
18807	6516.82310885326	3.08457850392054	0.0854163071591934	36.1122905743479	1.45469502193851e-285	2.14077229635944e-283
12014	2270.19907123349	-3.93434203979028	0.109148166854871	-36.0458828870811	1.59995848965822e-284	2.33723347897352e-282
214459	13589.5984998191	-2.87088790680439	0.0797532454911851	-35.9971295101928	9.27663735076745e-284	1.34524784122407e-281
404634	1874.36702548986	-3.24087485663409	0.090086617844613	-35.9750974581391	2.05109388834582e-283	2.95283204925843e-281
94040	1603.50589875723	3.8669795935089	0.107527876525166	35.9625775052284	3.2189298132718e-283	4.6007538561346e-281
64009	6775.20342204566	3.88000944039421	0.108006658907806	35.9237983993763	1.29872859460812e-282	1.8429886420771e-280
245049	909.447168503224	3.98441228082034	0.111013620053271	35.8912021687825	4.19017006649591e-282	5.90397934121094e-280
99296	1039.19471060152	4.0312847224273	0.112454884747889	35.8480179092708	1.97459010794223e-281	2.76261842778086e-279
14810	3604.35270413958	2.98959560671964	0.0834278501491641	35.8345037223711	3.2062524877246e-281	4.45444882333039e-279
330790	876.862121261402	6.65991198255403	0.185911469438931	35.8230291151656	4.83820407279283e-281	6.67504168848439e-279
241263	2011.25238558354	4.93752438216581	0.138007257482774	35.7772806461435	2.4918780784025e-280	3.41421667473258e-278
22154	7759.82916376999	-2.91180141929757	0.081455908761541	-35.7469637693413	7.37487493611357e-280	1.00353863257376e-277
230904	859.068178001433	5.39540205374281	0.151445509341009	35.6260286437019	5.54026970651856e-278	7.48765566390505e-276
11829	1235.09717126519	4.90752999309456	0.137862502659842	35.5972791615663	1.5435434811909e-277	2.07199853654186e-275
242425	3729.08949991256	2.57698134632316	0.0725102537517786	35.539543898782	1.20522695096741e-276	1.60699623052815e-274
21912	10214.8561006621	2.80571137170899	0.0789722084711189	35.527832208657	1.82787941939983e-276	2.4209653616811e-274
67252	2679.00387490481	3.34781815930849	0.0942650249498912	35.5149554258125	2.88902685696569e-276	3.80107924287003e-274
14555	1242.16213442324	4.50365890244758	0.126949253906191	35.4760564861261	1.15046512938941e-275	1.50370333720917e-273
12933	25566.7524712401	-3.03369390852159	0.0855330557950074	-35.4680875168576	1.52663577063755e-275	1.98233155916707e-273
80976	2825.9712232124	4.04067805313022	0.114222214999671	35.3755883051458	4.05349989463795e-274	5.22927807836183e-272
76901	856.92492053418	4.97870557235989	0.141311807369042	35.2320564364291	6.46041280289936e-272	8.280582010013e-270
18751	13203.9412096844	3.27681633946987	0.0930414904603851	35.2188719597636	1.02830428699179e-271	1.30957187626064e-269
18846	4162.93963820563	-3.45317509766326	0.0981200390284197	-35.1933726469787	2.52531591347719e-271	3.19557014350645e-269
78908	3953.11382150341	-3.33970461185303	0.0950513750213717	-35.1357843177137	1.91647093976605e-270	2.40978026331216e-268
16572	40848.2115849588	2.8394799290168	0.0809643954838893	35.0707235204617	1.8843754736056e-269	2.35452122856116e-267
20203	1154.95595122518	7.67416873613468	0.218897611185066	35.0582571211642	2.9185278889625e-269	3.62389959812613e-267
12349	1160.73361846883	4.9737102994307	0.142222523167079	34.9713265428973	6.14002614143686e-268	7.57663971129976e-266
16601	1793.58339022994	5.46251911152577	0.156406558450308	34.9251282404584	3.08981876390894e-267	3.78922403596166e-265
263764	1379.03852815776	5.00927678390679	0.143805612572507	34.8336667414917	7.52527421784146e-266	9.17206275373351e-264
228432	750.120484947587	5.34116658038424	0.153451341658082	34.8069070147679	1.91215478602164e-265	2.31638897157878e-263
72927	1055.45100924568	3.483152795242	0.100198960669827	34.7623645191252	9.01512450871553e-265	1.08547562796758e-262
233651	5276.04908754674	-3.92084675883207	0.113105889845686	-34.6652748515696	2.62972409273647e-263	3.14727280424069e-261
18549	3917.82900921322	3.65757726290839	0.10612209037484	34.4657483657667	2.61593483674481e-260	3.11202259889875e-258
12424	2671.04823981574	4.2031962985468	0.122116561953143	34.4195433553035	1.28633681043253e-259	1.52116984600376e-257
216831	2093.18403924345	2.64512740001481	0.0768929903401277	34.4001109634881	2.51187007250583e-259	2.9528593331641e-257
15512	687.750245692236	4.51881376913432	0.131440484997805	34.3791623198118	5.16575825718365e-259	6.03694819385104e-257
18217	941.806580357277	6.81495585635822	0.198932750343236	34.2575862677201	3.3625875448002e-257	3.90669747090909e-255
241638	3507.34536181696	2.976183197562	0.0871526111399918	34.1490995924541	1.3789384579936e-255	1.59275408982319e-253
380711	3314.28817854521	2.46762803877143	0.0726540680348409	33.9640725635362	7.5606437251553e-253	8.682503403911e-251
216134	2530.90393803777	2.80601951773291	0.0827043260200543	33.9283282116645	2.54672272025386e-252	2.90780116570594e-250
16510	1089.73048924935	3.84242648067939	0.113533275190303	33.8440556236818	4.43879054720346e-251	5.0391686743595e-249
103172	986.054190369817	5.14222175190914	0.151975428374744	33.8358760156238	5.85573130131556e-251	6.60998941836569e-249
11676	10382.4697007079	3.37353158495781	0.0997978753438507	33.8036413434094	1.74360726091216e-250	1.95707601426791e-248
384061	958.432628094757	4.08000127331542	0.12070814357444	33.8005469432085	1.93604009271903e-250	2.1608600293286e-248
110532	3835.61004068372	2.51203275487846	0.0743469357196323	33.7879797003539	2.96156142760492e-250	3.28700228392329e-248
329628	4578.62316401662	-3.75414286605795	0.111153740622913	-33.7743277465919	4.69876078575715e-250	5.18612669614651e-248
56541	2354.43259319727	3.41354728423868	0.101114792088936	33.7591287458345	7.85357365670969e-250	8.62027336120726e-248
216874	4220.38969933593	2.78153190808432	0.0826631988196425	33.6489749707505	3.22744102803627e-248	3.52305334637344e-246
269642	5184.62583991273	2.90865484218954	0.086535282169002	33.6123575180466	1.10700780475485e-247	1.20179912880134e-245
12876	27144.4494698831	2.79124230237299	0.0832483029888165	33.5291195395054	1.81468359545078e-246	1.9593651625446e-244
320563	12382.1490873184	-3.41161526253905	0.101759173554113	-33.5263656669226	1.99037735761295e-246	2.13745010614576e-244
18011	1924.49019772383	3.21110347876477	0.095947227530521	33.4673920384339	1.43753392114616e-245	1.53545625867799e-243
240726	1299.27791599979	-4.49852545174465	0.134948783864316	-33.3350573671542	1.19943894415344e-243	1.27429163120301e-241
216188	1132.15542198356	-3.83243172406721	0.115211268460042	-33.2643826883687	1.26469931091062e-242	1.3364777239288e-240
94282	2168.09295314692	2.75495938687728	0.0832565993433192	33.0899821588539	4.14138194857834e-240	4.3532717022437e-238
320165	2928.0299351351	2.67698145493212	0.0812457688407485	32.9491799158099	4.34639536079566e-238	4.54472824383828e-236
18546	2733.94644183048	3.12640074998151	0.0948966654226556	32.9453172675456	4.93685013735926e-238	5.13509956434118e-236
52882	2823.30123358058	3.74518982181436	0.113780020767052	32.9160585185873	1.29503795649048e-237	1.34002703549981e-235
21973	1990.66615931944	-5.60990316264456	0.1705545871316	-32.8921271306293	2.84825516941537e-237	2.9319318886412e-235
16210	2858.92690778104	2.58174522036484	0.0785217105379329	32.8793807811616	4.33302875642029e-237	4.43733413937123e-235
15374	6697.13989296678	-3.10728764268146	0.0945363916067021	-32.8686931018971	6.15914798242956e-237	6.27506630599631e-235
14813	685.351009685355	5.07704905316062	0.154643240586983	32.8307207860464	2.14660305121204e-236	2.17584504175661e-234
78816	1240.17700065031	-3.4078070137454	0.103810549428245	-32.8271744299061	2.41190666531195e-236	2.43235277765241e-234
18476	1620.51121723745	-3.83051225528439	0.116735276816502	-32.813664898449	3.75924046501878e-236	3.77196112719839e-234
171469	1590.32095038695	8.66305673871891	0.264034825649498	32.810280679485	4.20116884337971e-236	4.19420208097611e-234
16918	1962.24353430473	-2.9228973938806	0.0892184219830758	-32.7611420255231	2.10711438566326e-235	2.0931020749986e-233
19049	3077.70595950284	3.147532624052	0.0960963636377275	32.7539201786849	2.67008244142075e-235	2.63913073948787e-233
14394	3136.64322690331	4.50186854232891	0.137540614310918	32.7311940904392	5.62326461152658e-235	5.53056425926726e-233
78283	2021.24273292143	2.9510704362027	0.0901634865464864	32.7302165126588	5.80627372114497e-235	5.68242561664961e-233
20667	3710.49022477789	-3.13473464147589	0.095838012210022	-32.7086775819843	1.17556970453097e-234	1.14485506470181e-232
67847	1058.57779937269	-3.82941626607292	0.11720681492235	-32.6723004000231	3.86534698570374e-234	3.74599261292567e-232
320024	1020.5569368637	4.14372201178438	0.126834554642812	32.6702925985259	4.12765839829908e-234	3.98078589315572e-232
15384	8905.92346838035	-2.26321591376245	0.0693500120149694	-32.6346866857634	1.32158964872137e-233	1.26840683821968e-231
108899	5440.05252556184	-2.99251175352521	0.0920028178689553	-32.5263054202059	4.52983686461809e-232	4.32664754756575e-230
18952	1932.06945846244	4.12645932718097	0.126909350717328	32.5150140935797	6.54194073060215e-232	6.21859983229057e-230
13010	4690.915728823	3.35554620088421	0.103229413423982	32.505717988558	8.85284654242547e-232	8.37521439325556e-230
229949	1792.13089564118	3.86841238046499	0.11937364025921	32.4059178564469	2.2653582770997e-230	2.13297975787392e-228
225908	713.808857043872	6.53959250413719	0.201843832063177	32.3992684705386	2.81059188111032e-230	2.63386928783107e-228
66540	1241.68738771196	-3.03136426006381	0.093577820648967	-32.3940463567237	3.32920991979122e-230	3.10523067964752e-228
56219	739.181833597919	4.90256431192602	0.151564075084538	32.3464799240289	1.55481181926359e-229	1.44343207538831e-227
67991	1825.07803530759	3.04359189381942	0.0941753400657726	32.3183531027736	3.86372170708028e-229	3.57025856532855e-227
170835	809.117865731027	3.65901817101304	0.11328456500449	32.2993531454882	7.1426558324178e-229	6.56958997327058e-227
207592	5800.37267884387	-2.31820481317875	0.0717781031972306	-32.2968246570801	7.75104871701608e-229	7.09631727469855e-227
105853	1388.88771806536	4.23766208560348	0.131235017549972	32.2906352642492	9.46781381411642e-229	8.62830536903903e-227
13819	2808.86607740305	3.01932059009259	0.0935127015422299	32.2878126746139	1.03721518148969e-228	9.40929406879258e-227
245666	2634.42853043973	2.40925472204429	0.0746268344932706	32.2840267633427	1.17220674245327e-228	1.05855597055996e-226
242466	7189.11673112206	-2.73987737263102	0.0849460000648637	-32.2543424121075	3.05780098669539e-228	2.74883856120712e-226
52840	1851.31552682002	3.56499103034762	0.110537250324073	32.2514900623615	3.35274995437797e-228	3.00040915962284e-226
12889	9007.80359772023	2.96363403002305	0.091998023835161	32.2141053304927	1.12004393310139e-227	9.97843624167059e-226
12567	2688.81463911239	-3.0540403299725	0.0948732640389417	-32.1907374106886	2.37879908696115e-227	2.10980363663648e-225
17345	2218.6406986526	-5.61236032033948	0.174650255625467	-32.1348531683517	1.43783473898884e-226	1.26957612264406e-224
76982	3294.62164633588	3.3224436557179	0.103457281246156	32.1141597352903	2.79700044540638e-226	2.45876140924286e-224
21367	14056.1542945922	-2.38402197304254	0.0743281317321116	-32.0742889332248	1.00684819293101e-225	8.81191764271386e-224
217378	1881.62391057008	2.56399592761919	0.0799797546178498	32.0580619416774	1.69497412596614e-225	1.4769320596741e-223
329178	3878.9795423129	4.20948778742868	0.131362339081001	32.0448601698011	2.58885229439887e-225	2.24597067828918e-223
226970	2459.41034421224	2.86782007049324	0.0895069545980618	32.0401926685073	3.00692681319453e-225	2.59733108685807e-223
67434	934.348866095921	7.54636028754752	0.235798792009757	32.003388241426	9.78263956300258e-225	8.41349351507239e-223
72230	872.19032487628	-4.436613900038	0.138732071070349	-31.9797280168064	2.08692113521568e-224	1.78710612902284e-222
14403	577.592015174756	4.59719523053034	0.143778369792349	31.9741782937852	2.49259986411396e-224	2.12534255366318e-222
54403	2415.88990706514	2.83585152831277	0.088745612849037	31.9548362704618	4.62829460291753e-224	3.92950123402404e-222
16497	1205.88179942386	3.61278755823653	0.114120197691674	31.6577400960823	5.93399170172428e-220	5.01662183566622e-218
268860	4272.34708375875	2.60913120747697	0.0825480798090942	31.6074124741727	2.92031711647369e-219	2.45838729461792e-217
12955	766.314966409952	5.05472284608075	0.159967406024227	31.5984547834402	3.87701061930017e-219	3.2499818554277e-217
74356	2047.36984843064	-2.98700381957775	0.0945664163547383	-31.5863065844948	5.69300760677708e-219	4.75222613965715e-217
13813	1145.59165625268	-6.47405845629543	0.204982683203718	-31.5834408795465	6.23290280682247e-219	5.18113305703523e-217
110253	1969.7630675985	-3.48890202532459	0.110622813778244	-31.5387206866613	2.56020876046095e-218	2.11931947683657e-216
381199	2043.06783536973	4.06357542973905	0.129106187231306	31.4746761319718	1.92970054433216e-217	1.59076185536294e-215
16500	4080.1244442494	2.5557428343394	0.0813258489383962	31.4259594913711	8.94473015329761e-217	7.34317991551916e-215
20965	5499.31284619893	2.79288016596627	0.0889083341313095	31.4130299848094	1.34329923325616e-216	1.09824386284363e-214
71653	4471.80902492406	-2.98353969272069	0.0949966371370503	-31.4067927311615	1.63433903379237e-216	1.33071367148988e-214
12978	1204.53961915511	3.22024486781922	0.102698086199925	31.3564252945306	7.95222227497534e-216	6.44844081375245e-214
668303	2407.8705964283	-4.04837641195758	0.129833228868423	-31.1813581718769	1.90682285399115e-213	1.53995323740822e-211
20363	3069.58841866153	3.56733343736521	0.114583499032181	31.1330467955365	8.60405114157883e-213	6.92051352347152e-211
53972	3775.93904245195	3.47359105155389	0.111639587697815	31.1143307063814	1.5415091530721e-212	1.23488557839046e-210
20979	17622.5686757333	2.79177615010249	0.0897962141529882	31.0901319887058	3.27452381738051e-212	2.61264918393167e-210
228777	584.213421980679	4.09994819000946	0.131880549063098	31.0883463796305	3.46164186368422e-212	2.75089755623257e-210
74596	1055.53181118383	3.34675024914965	0.107663349404565	31.0853253930791	3.80285802398713e-212	3.01001515388655e-210
209966	1889.09447036602	2.78184045807026	0.0896512970716258	31.0295617457463	2.15294340147998e-211	1.69732248242868e-209
71946	1198.6734169423	3.22518770214194	0.104099012976785	30.9819239387137	9.44433190848388e-211	7.41622695754345e-209
13052	5080.64319114579	-3.4641492673387	0.111882653047664	-30.962344679679	1.73303110133497e-210	1.3555168854418e-208
21685	3666.66831361448	2.67781287692466	0.086536141466221	30.9444450787066	3.01772262488728e-210	2.3511017799465e-208
18938	1978.59514209433	-3.32591390051247	0.107485328148723	-30.942957125372	3.1600669634409e-210	2.4523847797922e-208
108699	8322.86259166066	2.7497396436889	0.0889372337139532	30.9177554648577	6.89573186601592e-210	5.33064221720383e-208
14815	990.567821077917	3.33081972377435	0.107775673298405	30.9051163573072	1.01960831637321e-209	7.85137923309561e-208
108100	3744.92032025791	2.56794938261099	0.0831390975583767	30.8873858151743	1.76437850949157e-209	1.35339412540807e-207
67900	602.940317370586	3.88870652843438	0.125900883617493	30.8870471493186	1.78295107079579e-209	1.36238034321154e-207
71960	784.115348596068	4.73246363277167	0.153267365952794	30.8771772996297	2.41908805666299e-209	1.8413801694147e-207
12669	2047.51130086915	3.18127299093214	0.103044935440505	30.8726768310598	2.78010231836657e-209	2.10810277706064e-207
218461	1027.19599249146	3.20691485419655	0.103909884889117	30.8624618111998	3.81191163700859e-209	2.87951515180417e-207
22701	919.566850766583	-3.4085267447859	0.110516647922728	-30.8417492645008	7.22701746055752e-209	5.43860438973092e-207
227580	626.879744097303	3.81231139532293	0.123656311014007	30.829897512397	1.0419390162365e-208	7.81139714549833e-207
100039795	1976.7799328899	3.03471535536087	0.0984478128572803	30.8256249405997	1.18878947790505e-208	8.87882727727052e-207
83671	657.051980364092	4.67523328821583	0.151806719644756	30.7972749767361	2.85010894519679e-208	2.12071589566384e-206
12395	2796.92402940732	-2.58565210840363	0.0840346598115252	-30.7688769634195	6.83773136457428e-208	5.06885108283572e-206
20377	1594.94678404087	-3.3869111096809	0.110090916575854	-30.7646735536738	7.78281192090331e-208	5.74799719080245e-206
27226	884.633346804286	4.40379134278213	0.143244022590591	30.743281730985	1.50367236886544e-207	1.10642440563888e-205
17220	1359.50598769234	-3.06981870697411	0.0999016578024861	-30.728406059521	2.37645443357252e-207	1.74217786833156e-205
19215	5123.49549429545	8.92787791852107	0.291176817509286	30.661362380734	1.86470356508687e-206	1.36198771057283e-204
29811	9845.0788603172	3.28024619671879	0.107106120673655	30.6261320649777	5.49499799550372e-206	3.99886905409056e-204
225870	666.672280717199	4.8042683286964	0.157151960292681	30.5708456945041	2.98839219950188e-205	2.16680247545635e-203
13003	4877.31594537428	-3.62569597997752	0.118715947261363	-30.5409345889752	7.46087562940579e-205	5.39000785925108e-203
69539	1459.37469457997	3.04384125597078	0.0997314590058385	30.5203722708257	1.39869654014598e-204	1.00680812185073e-202
51801	601.028962647737	4.25726528099304	0.13977310244229	30.4584015565569	9.27217546382801e-204	6.65019169458019e-202
