20312	694.124958168837	4.9437989162579	0.138589724801992	35.6721894305026	1.06732917052231e-278	6.15010315614536e-276
21838	678.43079756423	5.18143517715791	0.146574894066453	35.3500864534741	9.99533528441816e-274	5.56085308547595e-271
12876	2528.29807292194	2.82512018999876	0.0824362473447017	34.270363838685	2.1695681193776e-257	1.16679373460127e-254
18195	903.460365367421	3.29586862131406	0.0966150082501495	34.1134227591287	4.66483648546278e-255	2.42782167278892e-252
214931	1017.25930836136	3.28333692655332	0.0963373391650572	34.0816650637184	1.37885974469913e-254	6.95203847530493e-252
19275	589.016008118026	4.67933645602527	0.13785648035531	33.9435363790284	1.51931050717777e-252	7.42804718872912e-250
15444	734.709758020025	3.9623799163262	0.117146344813507	33.8241873669568	8.69887020687524e-251	4.12786976228603e-248
12933	2299.95591242987	-2.99490246932634	0.0885553116016972	-33.8195689807605	1.01709128364405e-250	4.68850022008945e-248
72393	568.527906494848	4.57724841028504	0.138539004788087	33.0394203227208	2.20732824073595e-239	9.8925093988983e-237
72948	605.718243266264	4.51595952956177	0.138721909956773	32.5540466604661	1.83515723574075e-232	8.00227752471385e-230
105653	514.042725061561	5.48666048243239	0.169049134609097	32.4560104677232	4.45588043064972e-231	1.8918730228448e-228
18751	1251.52564228298	3.33033372766396	0.1029276611264	32.3560614437176	1.14006420006742e-229	4.71635789843275e-227
64294	771.177971664581	3.94334852669883	0.122450966515916	32.203490416601	1.57710432494123e-227	6.36125029465046e-225
20979	1639.40003449044	2.87121981893273	0.08995213259417	31.9194190968945	1.43595906951917e-223	5.65067405551762e-221
11676	978.494159797786	3.43356536985012	0.109332709022032	31.404740635835	1.7432501941609e-216	6.6965711029981e-214
16498	463.999097615388	4.44785645912523	0.141850186484241	31.3560141820424	8.0555028284107e-216	3.02249959612973e-213
19229	570.183272866461	4.87662054371171	0.156932935521077	31.0745512248241	5.31726634383713e-212	1.94974489071519e-209
12889	851.546774185284	3.05508700186844	0.0987809577628306	30.9278941109641	5.03825547269222e-210	1.80638252880925e-207
76376	574.362810840157	6.13186902782462	0.199892074679915	30.6758986700374	1.19341749014735e-206	4.18578212739942e-204
216049	499.442590021847	6.05797741312155	0.198508102305708	30.517532245571	1.52547862661749e-204	5.23661109826524e-202
12484	863.40786029055	-6.39192038630703	0.209929203451051	-30.4479809441921	1.27394105547435e-203	4.19464591612717e-201
22360	431.390210737374	4.49371664266626	0.147584043935828	30.4485262961095	1.25293951543531e-203	4.19464591612717e-201
320563	1118.15343069754	-3.35784632317509	0.110355718225408	-30.4274792205737	2.37931667493458e-203	7.6775790466789e-201
209683	818.441230342103	-4.74856485098626	0.156526900289697	-30.3370528784362	3.72309496414445e-202	1.1778120421864e-199
57138	700.271980314289	3.24597314804859	0.107425745419821	30.2159704395189	1.46130450994551e-200	4.53397826220402e-198
15382	3398.07382587272	-2.53950914701082	0.0843836389243284	-30.0948048624466	5.66636969605491e-199	1.72492846558774e-196
23969	475.071289468851	3.79244839865503	0.126936190152382	29.87680971126	3.93853117604344e-196	1.17674559248676e-193
19419	442.538018557601	5.83922851988145	0.197508675110813	29.5644154192484	4.28664624340538e-192	1.25746819074732e-189
11928	1012.30721056886	3.09517945434805	0.104925776651571	29.4987519094213	2.98704749251784e-191	8.60589718647909e-189
18606	495.52794058353	6.15978720858707	0.208907348118605	29.4857374049376	4.38659221984187e-191	1.24163647148998e-188
21912	964.27985426378	2.87432050361695	0.0978238274656463	29.3826215767968	9.15767749237192e-190	2.54741325279187e-187
26950	467.616035003172	4.22607644327899	0.145754183572797	28.9945464321323	7.70828480571307e-185	2.10788927212499e-182
18807	606.072777286261	3.11904176928113	0.10815152490633	28.8395542456063	6.85096508938637e-183	1.84222451253599e-180
13628	1361.67308185605	3.20021827852267	0.111471897634799	28.7087449520878	2.96738379568845e-181	7.84848691141598e-179
72821	388.649309181529	4.49648604368125	0.157154035519464	28.6119667803526	4.76911614845381e-180	1.2410470957928e-177
18164	393.767444005393	4.18412197261468	0.147222012996171	28.4204915247525	1.12891410090475e-177	2.89109525460274e-175
17196	2648.05590328538	7.19389148353795	0.254511239870005	28.2655158460284	9.17609457184126e-176	2.31323609097011e-173
11941	922.790206333624	2.75868118537757	0.0976048235874067	28.2637792271315	9.63833037252011e-176	2.39238188046522e-173
11820	2341.62568109576	2.09711481724648	0.074402385762947	28.1861232773917	8.65158601737056e-175	2.11491952733722e-172
29811	876.104614728057	3.39856711655811	0.120902941056987	28.109879601326	7.41842334498745e-174	1.78640063056757e-171
64009	632.858947401928	3.83943103234422	0.136980445257238	28.0290447671862	7.19397828209557e-173	1.70687714122544e-170
214459	1228.46922942852	-2.73009699007078	0.0984278490662073	-27.7370380026732	2.49774053560031e-169	5.84036895672108e-167
22608	1392.49186054685	-2.91929627905627	0.10526455417058	-27.7329467840197	2.79827620271316e-169	6.44962689351059e-167
329178	370.128404611424	4.29600999948603	0.154928826182711	27.7289262775389	3.1287720266776e-169	7.10980392653752e-167
12653	696.85179088163	3.16752754812438	0.114943415512379	27.5572770654553	3.62038505651164e-167	8.11267951413318e-165
330863	627.490477174022	-6.06503384087135	0.220278018787817	-27.533540905475	6.96753899787497e-167	1.53992156427006e-164
66237	385.301780398941	3.72797959851357	0.136033650963605	27.4048338194713	2.40186166422098e-165	5.23670757980288e-163
19417	352.132536224782	5.19447239733878	0.190024771960938	27.3357644044775	1.59460556444893e-164	3.43031549024253e-162
233651	486.070747279474	-3.74008189481148	0.137788048939211	-27.1437321567816	3.00235558177373e-162	6.37368486267597e-160
23936	514.533499492416	7.07394474179149	0.26229408877054	26.9695164498348	3.36806164239002e-160	7.05718266731437e-158
11932	502.329199931343	3.13937311591721	0.116695198267788	26.9023332794987	2.06242090914199e-159	4.26603832667909e-157
16565	1257.71000347518	-2.98326768285551	0.110972412541284	-26.8829668071394	3.47437434179809e-159	7.09563995323676e-157
16581	451.174284434384	3.4821596041382	0.130407351061453	26.7021726597089	4.44114980972048e-157	8.95668887875377e-155
64176	478.848150276059	3.89603237788627	0.146123927076892	26.6625217089609	1.28119154785534e-156	2.5519437571726e-154
22145	321.48629030944	5.34827230935215	0.201193586645763	26.5827176627093	1.07550189003446e-155	2.11611554802634e-153
18810	403.868741107071	3.31293531340837	0.124899055761128	26.5249027962584	5.00362955287733e-155	9.72633243447263e-153
56508	401.61860330817	4.25284580755517	0.160684069279187	26.4671278654631	2.3176604853141e-154	4.4515636035783e-152
18752	319.832422003239	4.39371507904667	0.166328296975938	26.4159205554921	8.99337968743804e-154	1.70704926914265e-151
269642	489.93777835166	2.93107278277126	0.111185999345938	26.3618872880899	3.75025584326889e-153	7.03565439247678e-151
104069	428.026000172509	3.26554499421597	0.123879355666739	26.3606875951224	3.87093040659808e-153	7.17857369885671e-151
20977	1684.06681964744	2.95355435281371	0.112082048274778	26.3517164280657	4.90512311754895e-153	8.99309731574259e-151
15374	711.430218276697	-3.05109966662803	0.116433400006886	-26.204677235635	2.35046752417456e-151	4.26094865562161e-149
57776	500.192064316052	2.9090535950534	0.111193208075725	26.1621518561843	7.16847775410303e-151	1.2850691120522e-148
212712	601.05315866621	-2.91316325075713	0.111498613519486	-26.1273495589075	1.78306338940722e-150	3.16131260710946e-148
21367	1281.84341912523	-2.32731917231405	0.0893850182912302	-26.0370162338759	1.88757211650743e-149	3.3102270138838e-147
19261	450.881902350327	2.99616801078276	0.115783952548512	25.877230348717	1.20182446212151e-147	2.08497159912563e-145
76884	1320.00116119837	2.08704272709805	0.0808471164542407	25.8146835487857	6.06682545503981e-147	1.04129959459162e-144
11922	611.91298503244	-2.97080588419842	0.115468312878211	-25.7283215641321	5.63653517845126e-146	9.57261669148765e-144
232975	3664.00520360501	2.36722908379249	0.0921645038249408	25.6848242604208	1.72726295722506e-145	2.90288130748637e-143
12313	3192.16545541574	1.94362280477364	0.0759491843268895	25.5910951776411	1.91672929458763e-144	3.18809385967802e-142
234353	719.4806056313	2.67935358205715	0.105133134369383	25.4853391190954	2.86619346125703e-143	4.71869033713478e-141
381677	340.051282256365	4.71988002312773	0.185297490569765	25.4719047117947	4.03820660197556e-143	6.58105306224986e-141
16490	328.159896131579	4.03444942832253	0.158965473378561	25.3794068773341	4.25740788844779e-142	6.86890188722166e-140
58243	334.565671978775	3.68296801202282	0.146180058147514	25.1947362635896	4.57473910584658e-140	7.30780601324047e-138
100042464	460.503396252281	-3.44324614877299	0.137111798457592	-25.1126904285918	3.61457232865079e-139	5.71740293631881e-137
19291	691.203294879896	3.00129389007562	0.11972012208833	25.069251832714	1.07683996509441e-138	1.68677048512943e-136
241727	330.330169851183	3.52627535405313	0.141287190109189	24.9582099504419	1.73923024623979e-137	2.698148153157e-135
18549	363.868430298888	3.65220163177369	0.146675929578537	24.8998021847758	7.47695525496203e-137	1.14888758174817e-134
18028	1281.57822798311	-2.96783923979538	0.11937974260321	-24.8604928698815	1.99139819355329e-136	3.0310583447914e-134
22318	1108.47666802792	2.16781910782646	0.0873188441340616	24.8264750790583	4.64282179040021e-136	7.00068100619785e-134
241688	303.318322146841	3.69285263960856	0.148988611062746	24.7861404523956	1.26479636917285e-135	1.88946524261433e-133
11837	1119.54120810183	-2.28161854437889	0.0922352230220665	-24.7369548164158	4.28364185964576e-135	6.34057594160777e-133
216439	1601.83398694347	2.06001740119055	0.0832956271437139	24.7313991361912	4.9157415378697e-135	7.21005217927179e-133
242466	657.750482961303	-2.70148716667769	0.109728355105162	-24.6197727477883	7.75868677141495e-134	1.12773560693702e-131
22154	716.566236472492	-2.7209373690851	0.110816124420532	-24.5536232503451	3.95629248110806e-133	5.6991806151962e-131
19736	409.569798571713	3.18059457065619	0.129576137440754	24.5461443246867	4.75510006385635e-133	6.78927295842995e-131
14394	302.300582597364	4.63178182269538	0.189376605679064	24.4580464735167	4.13215163366339e-132	5.84808196995834e-130
108899	500.922644561019	-2.93433409545253	0.120489234058966	-24.3534961307539	5.3234121994832e-131	7.4685158631706e-129
329628	423.797815927162	-3.61180466998798	0.14832338645374	-24.3508778780104	5.67449643556332e-131	7.89244185270505e-129
22715	386.412035918632	-5.04701222129783	0.207415733120695	-24.3328321596558	8.81087672114689e-131	1.21499730785456e-128
13052	481.227804730868	-3.42667890280966	0.141313316005178	-24.2488040029017	6.80707258554302e-130	9.30722958433484e-128
104175	1067.08331732685	-3.15772332040949	0.130743169306247	-24.1521093389819	7.0951690486311e-129	9.61961827148019e-127
16906	378.226029039447	-4.75440045988086	0.197417992246385	-24.0829136482514	3.77543737292083e-128	5.07607554789205e-126
108699	801.629044041099	2.80369235108497	0.116604905287266	24.0443774142934	9.55853484455268e-128	1.27452397671085e-125
15898	245.780219161665	5.12609901126803	0.214225838013551	23.9284815445267	1.54806762811947e-126	2.04725599279341e-124
16513	283.620034851354	4.04371460081176	0.169284577196455	23.8870821416827	4.17243991288447e-126	5.47301996377871e-124
13010	447.137424190422	3.43759799946678	0.144009893986413	23.8705682249243	6.19364071133773e-126	8.05872574489702e-124
12424	252.970978702516	4.29227488834706	0.1801307997173	23.8286561492172	1.68586023002358e-125	2.17597351609603e-123
70727	253.408622160645	4.09736492467939	0.173400673855287	23.6294636784335	1.91960759761095e-123	2.45801182379802e-121
16500	390.003318405571	2.76858201893247	0.117351629140843	23.5921907450444	4.63547466702914e-123	5.8888778171534e-121
53972	345.087239057049	3.45904882150824	0.146649991542937	23.5871054959828	5.22739278512356e-123	6.58896524962371e-121
22152	2783.27390823539	-2.28224309220888	0.0970114272795764	-23.5255078314816	2.23657705428444e-122	2.79728172045157e-120
20965	524.708333410462	2.85821711749014	0.122694640013407	23.295370663118	4.9391026788897e-120	6.12980635547741e-118
52589	548.193195672254	2.53735466116116	0.108924163862039	23.2946902798806	5.01815491615217e-120	6.18037491734344e-118
494448	596.365604916978	2.50992040201666	0.10817672108425	23.2020380804655	4.34254253649664e-119	5.30777130938158e-117
29859	598.651077509222	2.39253919359212	0.103405648488489	23.1374129804763	1.94643532452616e-118	2.36118703202294e-116
20972	723.208851489538	2.6428729373774	0.114245340530001	23.1333105150436	2.14060468195497e-118	2.57735193572101e-116
241638	315.645143189774	3.18622565909216	0.137900638634346	23.1052277251644	4.10231774038852e-118	4.90272551284655e-116
14810	322.806873520423	2.9996417711628	0.129910482866705	23.0900671367728	5.82628731646611e-118	6.91186173263708e-116
13003	462.658232175626	-3.27253080541765	0.14190379783138	-23.0616153720303	1.12476223529675e-117	1.3245922557867e-115
72640	438.519461975736	-6.18376096760769	0.268804893879425	-23.0046442918613	4.18814601377238e-117	4.89648897001475e-115
80976	249.841553118556	4.11986419428956	0.179350497957564	22.9710217769473	9.08499412093424e-117	1.05451291472772e-114
18619	231.425893751734	5.1078698811478	0.222599646672682	22.9464419979901	1.59907621924758e-116	1.84282112295289e-114
15384	749.294314327856	-2.18863256022472	0.0953938831990221	-22.9431121454458	1.72628793751058e-116	1.97531415487913e-114
20741	313.315287760202	3.1107512060125	0.135730550455867	22.9185779882618	3.03323057461371e-116	3.44634803456462e-114
18846	376.336741670604	-3.3056064426635	0.144327428204055	-22.903522108008	4.28546446090564e-116	4.83508277008752e-114
22041	268.347412780871	5.85491708911662	0.255878398371726	22.8816388033308	7.07909836704767e-116	7.93153979541299e-114
52882	269.440497805359	3.66296068326458	0.161374665210812	22.6984866458404	4.63683213550341e-114	5.15935514994566e-112
18039	436.19432622712	2.90468839828349	0.12799396209912	22.6939486101233	5.14089314398398e-114	5.68103904007107e-112
242667	458.878785538234	2.88087644302961	0.126974498943669	22.6886222587708	5.802694709623e-114	6.36875349966377e-112
20450	359.85818991364	-5.61661592783949	0.247640098960594	-22.6805592123966	6.96977815135239e-114	7.59800004688645e-112
16438	983.451122857591	2.51223838028845	0.110850521473863	22.6632978075868	1.03159490895291e-113	1.11703035309035e-111
26395	274.011504241491	3.48227825158496	0.154306362828709	22.5673017479554	9.08217801206498e-113	9.76879066977709e-111
13007	229.690842622101	4.02898913252774	0.17879981154058	22.5335200177957	1.94840883006287e-112	2.0818296731281e-110
268860	395.519734986083	2.69182661419368	0.119602211930612	22.506495245718	3.5851720906992e-112	3.80547148100926e-110
104027	214.952226143274	4.92570877381328	0.219562120944327	22.4342375298071	1.82409105799364e-111	1.92352190389996e-109
12805	555.616698955691	2.33941099504606	0.104301477721649	22.4293178404365	2.03736569107256e-111	2.13447130258212e-109
19049	284.397990496359	3.20904531627925	0.143184702240755	22.4119285514416	3.01111029531298e-111	3.1342744196503e-109
104418	534.858257257706	2.31090049237124	0.103263399180205	22.3786986552563	6.34699044712365e-111	6.56425281242904e-109
14319	1778.19888428486	2.53236200606742	0.113478407271495	22.3158049796098	2.59529370765105e-110	2.66703622160778e-108
19894	567.035576750798	2.46582349860696	0.110549594864513	22.3051337422721	3.29450658274799e-110	3.36414994975038e-108
56177	1094.92579950621	1.98559803053509	0.089064506140777	22.293931854252	4.23148762557963e-110	4.2937623491259e-108
50781	293.239982902047	3.50147521534842	0.157519215022082	22.2288767427997	1.80596904247942e-109	1.82109403321019e-107
30052	495.840350452927	2.79329586726805	0.125780871464783	22.2076364612416	2.89785697070976e-109	2.90397666866033e-107
216874	383.989528184989	2.75719219446744	0.124352554389319	22.1723808409701	6.3463282962852e-109	6.2816969774396e-107
53901	326.105680525703	3.59560977535461	0.162164623905972	22.1725903513916	6.31685619406909e-109	6.2816969774396e-107
12890	1759.82749389853	2.10819598196322	0.0951254041887848	22.1622814635228	7.94232799425373e-109	7.81350730849328e-107
23805	1245.27700504943	-2.24164925796563	0.101224590101045	-22.1453033865384	1.15779045969867e-108	1.13210856222899e-106
16485	265.203718636956	3.70617880492672	0.167617851404411	22.1108836193398	2.48359331427395e-108	2.41387316460818e-106
20363	302.049170794251	3.61431635637481	0.163652370267311	22.0853284952193	4.37356306161536e-108	4.22533331952708e-106
76982	313.229980838509	3.28521039399627	0.149240619001741	22.0128435272568	2.16949468245145e-107	2.08348971468284e-105
381310	402.184312897914	3.10147929482253	0.141362715278311	21.9398678690942	1.08215588314244e-106	1.03310668749232e-104
71951	427.668764969198	-6.49778605508137	0.296665358697689	-21.9027461905413	2.44586142886236e-106	2.32126637019207e-104
217082	226.529737969257	4.45275258308118	0.203871517644269	21.8409743280113	9.4713883961405e-106	8.93633803411291e-104
12709	1713.86079312201	1.96550806185257	0.0903027685658503	21.7657563889559	4.899484970922e-105	4.59583084423579e-103
13116	220.857229248526	3.69876985623007	0.170245561280198	21.7260868854164	1.16301004049709e-104	1.08462450828787e-102
53321	266.942968296079	6.56053742207278	0.302479713709064	21.6891815375855	2.59563780093828e-104	2.40678277473208e-102
242425	339.711602481746	2.72890394156046	0.125850130010114	21.6837594155934	2.92024619701867e-104	2.69230012243995e-102
320706	637.970988736156	-2.38087660005063	0.110172744519384	-21.6103956603509	1.43414450239349e-103	1.31468678418276e-101
14609	217.545713260877	3.7667099350706	0.174467325585546	21.5897728839988	2.24111367345713e-103	2.04283209082245e-101
209630	464.628728875634	-2.67834891459137	0.124187033835963	-21.5670576215643	3.66262643093178e-103	3.31982105823895e-101
11938	1310.25816032271	1.7387640265057	0.0807542427953911	21.5315501243847	7.88516426286889e-103	7.10722012386182e-101
192176	682.381061462163	-2.42832235038401	0.112802489396529	-21.5272053247677	8.66008753973923e-103	7.76232513145293e-101
78408	249.355240086118	3.18065712368592	0.147945239522609	21.4988811667702	1.59486572701166e-102	1.42163335025448e-100
78908	355.447468301515	-3.23990101350743	0.150765577328374	-21.4896601128703	1.94530064875192e-102	1.72447695972327e-100
19156	1932.41580355337	1.97581960713814	0.0920917538098063	21.4549025878987	4.10970670683578e-102	3.62327912612505e-100
71653	397.555247042084	-2.94467238290636	0.137291751018025	-21.4482833897265	4.73817124451217e-102	4.15465515537823e-100
56541	213.070581276503	3.49081699174926	0.16279581697761	21.4429157736244	5.31754753065941e-102	4.63747631673832e-100
545389	663.642393534341	-2.63190573829004	0.122958231647235	-21.4048762984891	1.20339747253629e-101	1.04385025924196e-99
270192	983.327411495506	1.86677174386767	0.0872662593809874	21.391678262703	1.59708186247377e-101	1.37793148498138e-99
23945	215.741407753533	3.76943945529086	0.176232617430677	21.3890000060494	1.69145924250364e-101	1.45159592651882e-99
68203	331.5372804071	2.87531735434287	0.134431569740599	21.388706238357	1.70214401667601e-101	1.45303659074343e-99
241263	202.040327113579	5.2115342911412	0.243826914560034	21.3739090311051	2.33721804125608e-101	1.98466715145398e-99
110911	871.662686652649	1.83496624448453	0.0858839738443636	21.365642067399	2.78991097527638e-101	2.35667139660257e-99
67252	243.890749554127	3.31264552831307	0.155068786628324	21.362426316348	2.98876713063547e-101	2.51149837946212e-99
72097	219.6489937435	5.3899756571375	0.252374679421983	21.3570381524891	3.3541616984783e-101	2.8039401473186e-99
118452	185.942289871535	4.05790937299579	0.190772680106041	21.2709145289577	2.11124279014335e-100	1.75581397815324e-98
14718	308.62630052444	3.01683956337455	0.14206725585539	21.2352913076986	4.50888350788172e-100	3.73058084698275e-98
70892	271.858230355465	3.48661709495275	0.16423156617356	21.2298839753381	5.05872652029383e-100	4.16415784073575e-98
16975	633.718939690634	-2.18346325023646	0.10285337089968	-21.2288934347727	5.16647067473719e-100	4.23126080539136e-98
19055	828.410019242465	2.28657877570928	0.107827912258901	21.2058151531217	8.43958221882717e-100	6.87698078376553e-98
72349	188.682527287123	3.8659119532232	0.182558834713579	21.1762523533223	1.58122983268473e-99	1.28198804625806e-97
12570	397.958434044289	3.11848285806028	0.147325570346095	21.167288548311	1.91248617486307e-99	1.54280259726204e-97
18546	255.807516241727	3.25643061233521	0.154150780058848	21.1249700526462	4.68923205418964e-99	3.76398358021371e-97
65945	1729.23030988199	1.69450184783298	0.0802659406712193	21.1110943653411	6.28993149314448e-99	5.02384924308876e-97
50932	530.61150663187	2.55733256098335	0.121366399613428	21.0711743046582	1.46258990959338e-98	1.16243475868865e-96
94214	1225.61861740019	2.03610192687399	0.0966460919182458	21.0676074579027	1.57700676786827e-98	1.24722682317582e-96
27276	230.622072926921	6.29404967234902	0.299289003096307	21.030006472786	3.48602763461406e-98	2.74358877350553e-96
18212	722.590472149384	1.91032887055898	0.0908717063373923	21.0222625672531	4.10396641880107e-98	3.21424243693866e-96
76886	190.166064253989	3.92133910557575	0.186760783749796	20.9965873286823	7.04693330140461e-98	5.49252279637015e-96
20254	282.37672751099	3.00575012206423	0.143248448471152	20.9827761078301	9.42287935691638e-98	7.30907382425427e-96
18823	1165.7718791123	6.7783407410821	0.3230725996666	20.9808592498315	9.81047624009039e-98	7.57331213672815e-96
217124	1895.45965204943	1.9027465711738	0.0907741912040698	20.9613167127672	1.47937792653438e-97	1.13658492698599e-95
18013	617.635484362663	-2.44557979608346	0.116808657280526	-20.9366313509638	2.48414299717217e-97	1.8994864036197e-95
17957	475.189647220092	2.45546721316479	0.117308447946797	20.9317168212678	2.75396874600325e-97	2.09587413905738e-95
20667	330.997670531487	-3.12375803345884	0.149616673085572	-20.8784085960275	8.41481060838111e-97	6.3739227397005e-95
216152	532.273535858175	-2.74271298154147	0.131870809211302	-20.7984845011963	4.46701393059015e-96	3.36779452131502e-94
74100	524.831351693002	2.36799688738518	0.114170917173119	20.7408063806175	1.48416673649764e-95	1.11374633147223e-93
223726	1055.22308491028	-1.958187523658	0.0944915816371364	-20.7234072044404	2.13061453250557e-95	1.59145068830763e-93
229706	810.922431412529	2.00668286081902	0.0968402342703047	20.7215820566675	2.21293510483005e-95	1.64532234936995e-93
110532	363.510791451154	2.5075993597321	0.121055441673987	20.714470370405	2.56511039900063e-95	1.89841702648973e-93
19122	802.072512186122	2.06662521031028	0.099839618068168	20.6994502813426	3.5034350366145e-95	2.5810237845086e-93
12716	223.483042231425	3.39852984371219	0.164197116094533	20.6978656175396	3.62053044089881e-95	2.65516536970279e-93
269643	935.100750661021	2.16149871093238	0.104912250722334	20.6029200217343	2.58383765702878e-94	1.8863184053621e-92
59013	1050.48961569696	-1.85570484041478	0.0901828530396577	-20.5771360948044	4.39916148363916e-94	3.19712033229884e-92
19276	462.29784966584	2.21915430374226	0.108012949881797	20.5452615280925	8.48530831761898e-94	6.13910154244236e-92
19058	810.806951938116	2.4187199526014	0.117742029795643	20.5425365674382	8.97505956427552e-94	6.46444692009023e-92
50927	263.143005738738	-3.39962100434963	0.165561813974399	-20.5338472848293	1.07331042618704e-93	7.69635129604517e-92
13819	251.362103297709	3.24219478304821	0.158076674002119	20.5102669544068	1.74334947317489e-93	1.24456638938955e-91
19240	810.394749894907	-2.67538471478739	0.130512694107387	-20.4990382972713	2.1959022326585e-93	1.5607350934675e-91
170719	336.023785705523	2.60068407807741	0.126964217357552	20.4835987036683	3.01536400795934e-93	2.13376679405333e-91
66912	299.565634236547	-3.14789796733582	0.153875214824407	-20.4574724456307	5.15418659745708e-93	3.63133827787653e-91
207728	533.563537698398	2.46506250143394	0.120631985306683	20.4345679561437	8.24189189329518e-93	5.78150799158367e-91
14544	278.900521379654	3.5864821900786	0.175586911523893	20.4256807010958	9.88709715447802e-93	6.90555954503673e-91
108100	344.886716641948	2.58332130044835	0.126993334295079	20.3421802788939	5.44549795633224e-92	3.78696827704587e-90
13642	466.118944615585	-2.40855515517265	0.11845136047821	-20.3337061343059	6.47242310039452e-92	4.48180576402426e-90
12891	172.978295065617	4.20742563471224	0.207015910364455	20.3241655547392	7.86142154032597e-92	5.42034936459911e-90
21991	618.45301328699	2.29498689594796	0.113066285603615	20.2977119456606	1.34712970030019e-91	9.24876195091203e-90
21685	334.253377665077	2.69705160634691	0.133016095325716	20.2761297401089	2.08938845297786e-91	1.42839802120105e-89
14580	227.904688768747	6.44558264737606	0.318911478779946	20.2111967622953	7.80328548020444e-91	5.31216067247336e-89
17748	240.624885123018	4.29684760971994	0.212666497978673	20.2046286112768	8.91376702795979e-91	6.04263517769342e-89
15926	381.684272908658	-2.87430027139886	0.142352466364737	-20.1914328904868	1.16438095057884e-90	7.86030219943057e-89
380711	302.000531198147	2.67791073559489	0.132828416795822	20.1606764590988	2.16896483225879e-90	1.45808660848597e-88
11842	2018.23747175663	2.17557594420492	0.108140123969578	20.1181195688008	5.12137518219475e-90	3.42855880454482e-88
53610	558.086248241076	-2.14479677132648	0.106834418606341	-20.0758968814118	1.19898847476008e-89	7.99358679825585e-88
56876	581.667355633945	1.95582281044061	0.0975923076386162	20.0407476548562	2.43088776126216e-89	1.61398942963801e-87
16210	265.434220663	2.68749658919678	0.134106008842496	20.0400907639655	2.46318076925429e-89	1.62872780865364e-87
229473	238.993093758239	-3.61836000819446	0.180648814138522	-20.0298021631069	3.02858672432583e-89	1.99441706980706e-87
64291	291.956796444437	2.65833422764952	0.132869872742786	20.0070503024837	4.78116131488602e-89	3.13574214042158e-87
20191	290.64796065573	3.27710405656328	0.163892122583348	19.995494627246	6.0278269517407e-89	3.93736680321395e-87
224997	554.540565690074	2.29448578516694	0.114777969770702	19.99064619936	6.64299449516701e-89	4.32169649939615e-87
14387	377.637270788439	2.39031318444704	0.11957572842155	19.9899529444661	6.73592889662467e-89	4.36455730193343e-87
19876	495.459099025923	-2.62528864636149	0.131677390613607	-19.9372772662628	1.93303846839143e-88	1.24750570596109e-86
381199	184.056165076005	4.11717210770416	0.206653104576366	19.9231079356116	2.56561445206805e-88	1.64914834938908e-86
17762	2553.39566813675	-1.72523294601859	0.0866242476969614	-19.91628200979	2.94029327284412e-88	1.8824877644471e-86
207592	513.701704320002	-2.28333836240248	0.114852005139661	-19.880700903967	5.97927229309204e-88	3.81302684493071e-86
66092	429.120382796303	2.13874838494602	0.107590355524392	19.878625500602	6.23177414597151e-88	3.958403309886e-86
